STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-03-2007,,,80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-03-2007,,,79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-03-2007,,,80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-03-2007,,,79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-03-2007,,,81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-03-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-03-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-03-2007,,,81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-03-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-03-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-03-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-03-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-03-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-03-2007,,,81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-03-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-03-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-03-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-03-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-03-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-03-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-03-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,31-03-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-04-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-04-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-04-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-04-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-04-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-04-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-04-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-04-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-04-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-04-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-04-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-04-2007,,,86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-04-2007,,,86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-04-2007,0.39,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-04-2007,0,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-04-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-04-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-04-2007,0,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-04-2007,0,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-04-2007,0.02,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-04-2007,0,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-04-2007,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-04-2007,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-04-2007,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-04-2007,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-04-2007,,,86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-04-2007,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-04-2007,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-04-2007,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-04-2007,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-05-2007,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-05-2007,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-05-2007,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-05-2007,0.12,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-05-2007,0,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-05-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-05-2007,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-05-2007,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-05-2007,0.03,",,S",92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-05-2007,0,",,S",92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-05-2007,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-05-2007,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-05-2007,0,",,S",90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-05-2007,0,",,S",92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-05-2007,0,",,S",92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-05-2007,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-05-2007,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-05-2007,,,92,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-05-2007,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-05-2007,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-05-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-05-2007,,,91,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-05-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-05-2007,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-05-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-05-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-05-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-05-2007,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-05-2007,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-05-2007,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,31-05-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-06-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-06-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-06-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-06-2007,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-06-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-06-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-06-2007,0.39,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-06-2007,0,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-06-2007,,,90,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-06-2007,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-06-2007,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-06-2007,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-06-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-06-2007,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-06-2007,,,86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-06-2007,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-06-2007,0.63,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-06-2007,0.12,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-06-2007,0.31,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-06-2007,0.2,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-06-2007,0.16,",,S",76,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-06-2007,0.75,",,S",80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-06-2007,0,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-06-2007,0,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-06-2007,0,",,S",87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-06-2007,0.02,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-06-2007,0.47,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-06-2007,0.02,",,S",80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-06-2007,0.67,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-06-2007,0.39,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-07-2007,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-07-2007,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-07-2007,,,89,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-07-2007,,,88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-07-2007,0,",,S",88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-07-2007,0.01,",,S",88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-07-2007,0,",,S",88,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-07-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-07-2007,,,86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-07-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-07-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-07-2007,0.63,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-07-2007,1.69,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-07-2007,0.39,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-07-2007,0.01,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-07-2007,0.04,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-07-2007,0.31,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-07-2007,0.04,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-07-2007,0.35,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-07-2007,0,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-07-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-07-2007,0.2,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-07-2007,0,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-07-2007,0.01,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-07-2007,0.02,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-07-2007,0.02,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-07-2007,0.02,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-07-2007,1.02,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-07-2007,1.77,",,S",79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-07-2007,0.83,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,31-07-2007,0.04,",,S",78,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-08-2007,0.55,",,S",80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-08-2007,1.02,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-08-2007,0.01,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-08-2007,0,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-08-2007,0,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-08-2007,0,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-08-2007,0,",,S",86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-08-2007,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-08-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-08-2007,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-08-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-08-2007,0.59,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-08-2007,0,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-08-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-08-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-08-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-08-2007,1.18,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-08-2007,1.06,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-08-2007,0.63,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-08-2007,0,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-08-2007,0.59,",,S",80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-08-2007,0.67,",,S",79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-08-2007,0.55,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-08-2007,0.08,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-08-2007,0,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-08-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-08-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-08-2007,,,81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-08-2007,,,80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-08-2007,1.18,",,S",80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,31-08-2007,0.31,",,S",79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-09-2007,0.12,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-09-2007,0.2,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-09-2007,0.04,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-09-2007,0,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-09-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-09-2007,2.05,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-09-2007,0,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-09-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-09-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-09-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-09-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-09-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-09-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-09-2007,0.59,",,S",80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-09-2007,0.39,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-09-2007,0,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-09-2007,0.08,",,S",80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-09-2007,0.04,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-09-2007,0.43,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-09-2007,0,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-09-2007,0.01,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-09-2007,0,",,S",85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-09-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-09-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-09-2007,,,87,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-09-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-09-2007,,,81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-09-2007,,,81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-09-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-09-2007,0.91,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-10-2007,0.08,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-10-2007,0,",,S",83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-10-2007,0,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-10-2007,,,85,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-10-2007,,,86,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-10-2007,0,",,S",84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-10-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-10-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-10-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-10-2007,,,84,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-10-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-10-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-10-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-10-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-10-2007,,,82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-10-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-10-2007,,,83,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-10-2007,0.02,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-10-2007,0.04,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-10-2007,0.01,",,S",80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,21-10-2007,0.16,",,S",79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,22-10-2007,0,",,S",79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,23-10-2007,0.08,",,S",79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,24-10-2007,0.55,",,S",82,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,25-10-2007,0.2,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,26-10-2007,0.71,",,S",78,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,27-10-2007,0.16,",,S",78,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,28-10-2007,1.26,",,S",71,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,29-10-2007,5.47,",,S",76,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,30-10-2007,0.12,",,S",77,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,31-10-2007,0,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,01-11-2007,,,81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,02-11-2007,0.02,",,S",79,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,03-11-2007,0.02,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,04-11-2007,0.35,",,S",77,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,05-11-2007,0.28,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,06-11-2007,0,",,S",81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,07-11-2007,,,80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,08-11-2007,,,81,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,09-11-2007,,,80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,10-11-2007,,,80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,11-11-2007,,,80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,12-11-2007,,,80,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,13-11-2007,,,78,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,14-11-2007,,,77,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,15-11-2007,,,76,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,16-11-2007,,,76,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,17-11-2007,,,75,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,18-11-2007,,,74,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,19-11-2007,0.47,",,S",78,"H,,S"
IN020040900,"MADRAS MINAMBAKKAM, IN",13,80.183,16,20-11-2007,1.97,",,S",76,"H,,S"
